"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"11",7963,7963,"b9c4c65c-716c-4ac6-9fb0-0e23165cb1d2","igbo_eze_south","enugu","southeast",310,"1343318329859.jpg","enugu_igbo_eze_south","b9c4c65c-716c-4ac6-9fb0-0e23165cb1d2","1343318329859.jpg","7.0193363 7.3881623 358.6000061035156 5.0","Alor Agu Health Post","healthpostdispensary",FALSE,TRUE,TRUE,FALSE,FALSE,8,FALSE,FALSE,8,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"12",7964,7964,"0d8dde3b-adb8-4da3-8274-048422f5f613","igbo_eze_south","enugu","southeast",310,"1343313204172.jpg","enugu_igbo_eze_south","0d8dde3b-adb8-4da3-8274-048422f5f613","1343313204172.jpg","6.92074838 7.43408565 385.29998779296875 5.0","Primary Health Centre Uhunowerre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,11,TRUE,FALSE,11,1,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"13",7965,7965,"945065bb-6c8c-4a09-afed-ea36bb63b846","igbo_eze_south","enugu","southeast",310,"1343316398047.jpg","enugu_igbo_eze_south","945065bb-6c8c-4a09-afed-ea36bb63b846","1343316398047.jpg","7.01226799 7.35964187 255.0 5.0","New Testament Hospital and Maternity","primaryhealthcarecentre",FALSE,FALSE,NA,FALSE,TRUE,0,NA,FALSE,0,0,2,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"14",7966,7966,"61c8f1b4-9169-41e6-9721-84fb3e123c3e","igbo_eze_south","enugu","southeast",310,"1343378293594.jpg","enugu_igbo_eze_south","61c8f1b4-9169-41e6-9721-84fb3e123c3e","1343378293594.jpg","6.92336154 7.39942772 353.8999938964844 5.0","Cottage Hospital","cottagehospital",FALSE,TRUE,TRUE,TRUE,TRUE,2,TRUE,FALSE,2,5,4,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"15",7967,7967,"82e833f7-f9ed-4890-b27d-46e9527c0fab","igbo_eze_south","enugu","southeast",310,"1343401982948.jpg","enugu_igbo_eze_south","82e833f7-f9ed-4890-b27d-46e9527c0fab","1343401982948.jpg","6.89815302 7.4405905 411.29998779296875 5.0","Ovoko Health Centre","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,TRUE,8,TRUE,FALSE,8,0,2,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"16",7968,7968,"f2ac86c8-5e99-48f5-b160-8ef633ba2be2","igbo_eze_south","enugu","southeast",310,"1343387617846.jpg","enugu_igbo_eze_south","f2ac86c8-5e99-48f5-b160-8ef633ba2be2","1343387617846.jpg","6.94774515 7.40355088 340.20001220703125 5.0","Uburu Health Post","healthpostdispensary",TRUE,TRUE,TRUE,TRUE,FALSE,3,FALSE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"17",7969,7969,"6bffc45e-7be6-4400-b51d-333010ec9247","igbo_eze_south","enugu","southeast",310,"1343311266881.jpg","enugu_igbo_eze_south","6bffc45e-7be6-4400-b51d-333010ec9247","1343311266881.jpg","6.97422477 7.35887819 341.8999938964844 5.0","COTTAGE HOSPITAL ITCH","cottagehospital",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,2,6,1,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"18",7970,7970,"20f22259-1ce8-4a5a-80cc-88983e467094","igbo_eze_south","enugu","southeast",310,"1343316150447.jpg","enugu_igbo_eze_south","20f22259-1ce8-4a5a-80cc-88983e467094","1343316150447.jpg","7.01207877 7.35900638 280.3999938964844 5.0","Nwachukwu Medical Clinic","maternity",TRUE,TRUE,NA,FALSE,TRUE,0,NA,FALSE,0,1,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"19",7971,7971,"08565544-4504-40b6-88da-0a6569c5aa84","igbo_eze_south","enugu","southeast",310,"1343402655722.jpg","enugu_igbo_eze_south","08565544-4504-40b6-88da-0a6569c5aa84","1343402655722.jpg","6.89830747 7.44053381 409.20001220703125 5.0","Cottage  Hospital Ovoko","cottagehospital",FALSE,NA,NA,TRUE,TRUE,0,TRUE,FALSE,0,0,4,1,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"20",7972,7972,"52261c52-593d-4e04-992a-1dd67cf29fee","igbo_eze_south","enugu","southeast",310,"1343385678515.jpg","enugu_igbo_eze_south","52261c52-593d-4e04-992a-1dd67cf29fee","1343385678515.jpg","6.9636734 7.3808171 341.20001220703125 5.0","Isiagu Health Post","healthpostdispensary",FALSE,TRUE,TRUE,TRUE,FALSE,11,FALSE,FALSE,11,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"21",7973,7973,"430c82ff-e182-4672-9377-2ab63eddb74c","igbo_eze_south","enugu","southeast",310,"1343391373503.jpg","enugu_igbo_eze_south","430c82ff-e182-4672-9377-2ab63eddb74c","1343391373503.jpg","6.9145489 7.39658278 378.5 5.0","St. Raphael‘s Hospital and Maternity","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,3,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"22",7974,7974,"d4dda0d9-5cfa-453f-b218-0c87a9a31af3","igbo_eze_south","enugu","southeast",310,"1343314025838.jpg","enugu_igbo_eze_south","d4dda0d9-5cfa-453f-b218-0c87a9a31af3","1343314025838.jpg","6.99962306 7.36507536 326.8999938964844 5.0","Obaka Health Post","healthpostdispensary",FALSE,TRUE,TRUE,FALSE,TRUE,2,FALSE,FALSE,2,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"23",7975,7975,"55b819f2-178f-4f4e-a372-44961c4cc330","igbo_eze_south","enugu","southeast",310,"1343315249619.jpg","enugu_igbo_eze_south","55b819f2-178f-4f4e-a372-44961c4cc330","1343315249619.jpg","6.97575386 7.35438277 334.3999938964844 5.0","Zika medical Clinic. ","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,0,1,0,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"24",7976,7976,"03d5f7f8-5c96-4da4-b798-6c88e123d69b","igbo_eze_south","enugu","southeast",310,"1343388298352.jpg","enugu_igbo_eze_south","03d5f7f8-5c96-4da4-b798-6c88e123d69b","1343388298352.jpg","6.89281039 7.45045966 424.6000061035156 5.0","Onyedika Chukwu Marternity Home Iheaka","maternity",TRUE,TRUE,NA,TRUE,FALSE,0,NA,FALSE,0,0,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"25",7977,7977,"ac97620a-0bc4-428f-aec2-01e1b9275c9a","igbo_eze_south","enugu","southeast",310,"1343383782646.jpg","enugu_igbo_eze_south","ac97620a-0bc4-428f-aec2-01e1b9275c9a","1343383782646.jpg","6.90229845 7.47059006 463.0 5.0","Basic Health Center Iheaka","primaryhealthclinic",FALSE,TRUE,TRUE,FALSE,FALSE,4,FALSE,FALSE,4,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"26",7978,7978,"a6b8067a-fb7e-45ca-a435-0c10267a5348","igbo_eze_south","enugu","southeast",310,"1343381421140.jpg","enugu_igbo_eze_south","a6b8067a-fb7e-45ca-a435-0c10267a5348","1343381421140.jpg","6.92213036 7.35104581 278.79998779296875 5.0","Anyanwuanyasi Health Post","healthpostdispensary",TRUE,TRUE,TRUE,TRUE,TRUE,5,FALSE,FALSE,5,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
